Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
1041.744,32.87,60,0.0,0
1042.057,33.15,60,0.0,0
1042.384,33.15,60,0.0,0
1042.696,33.98,60,0.0,0
1043.009,32.87,60,0.0,0
1043.336,32.41,60,0.0,0
1043.647,32.59,60,0.0,0
1043.958,33.05,60,0.0,0
1044.269,33.05,60,0.0,0
1044.58,33.05,60,0.0,0
1044.892,33.33,60,0.0,0
1045.201,32.78,60,0.0,0
1045.512,32.23,60,0.0,0
1045.823,33.98,60,0.0,0
1046.135,32.59,60,0.0,0
1046.447,32.96,60,0.0,0
1046.758,31.41,60,0.0,0
1046.76,33.61,60,0.0,0
1047.083,32.5,60,0.0,0
1047.395,32.41,60,0.0,0
1047.705,33.61,60,0.0,0
1048.017,33.98,60,0.0,0
1048.33,33.05,60,0.0,0
1048.641,32.5,60,0.0,0
1048.95,30.6,60,0.0,0
1049.261,31.95,60,0.0,0
1049.571,32.68,60,0.0,0
1049.898,32.87,60,0.0,0
1050.21,32.04,60,0.0,0
1050.52,32.68,60,0.0,0
1050.829,33.15,60,0.0,0
1051.141,32.04,60,0.0,0
1051.452,32.87,60,0.0,0
1051.762,35.31,60,0.0,0
1052.073,31.23,60,0.0,0
1052.383,32.14,60,0.0,0
1052.708,32.5,60,0.0,0
1053.021,34.08,60,0.0,0
1053.33,32.78,60,0.0,0
1053.642,32.87,60,0.0,0
1053.957,34.08,60,0.0,0
1053.959,34.64,60,0.0,0
1054.266,32.04,60,0.0,0
1054.58,32.23,60,0.0,0
1054.892,32.14,60,0.0,0
1055.206,32.78,60,0.0,0
1055.521,32.78,60,0.0,0
1055.835,33.61,60,0.0,0
1056.146,32.5,60,0.0,0
1056.457,33.24,60,0.0,0
1056.765,33.42,60,0.0,0
1057.075,33.8,60,0.0,0
1057.385,32.96,60,0.0,0
1057.698,31.41,60,0.0,0
1058.023,33.42,60,0.0,0
1058.333,33.24,60,0.0,0
1058.645,32.59,60,0.0,0
1058.955,32.96,60,0.0,0
1059.266,32.41,60,0.0,0
1059.578,33.8,60,0.0,0
1059.889,33.7,60,0.0,0
1060.201,33.42,60,0.0,0
1060.511,34.74,60,0.0,0
1060.824,33.98,60,0.0,0
1061.148,32.23,60,0.0,0
1061.462,32.68,60,0.0,0
1061.464,31.77,60,0.0,0
1061.775,32.96,60,0.0,0
1062.089,33.42,60,0.0,0
1062.413,32.32,60,0.0,0
1062.717,33.05,60,0.0,0
1063.039,32.41,60,0.0,0
1063.346,32.23,60,0.0,0
1063.657,33.7,60,0.0,0
1063.966,32.68,60,0.0,0
1064.276,32.87,60,0.0,0
1064.588,32.68,60,0.0,0
1064.899,32.04,60,0.0,0
1065.226,33.42,60,0.0,0
1065.54,33.24,60,0.0,0
1065.866,32.14,60,0.0,0
1066.175,32.5,60,0.0,0
1066.488,34.36,60,0.0,0
1066.798,32.23,60,0.0,0
1067.11,33.33,60,0.0,0
1067.42,32.04,60,0.0,0
1067.731,32.96,60,0.0,0
1068.055,33.24,60,0.0,0
1068.056,33.33,60,0.0,0
1068.362,33.24,60,0.0,0
1068.673,33.33,60,0.0,0
1068.985,32.78,60,0.0,0
1069.295,32.59,60,0.0,0
1069.608,32.59,60,0.0,0
1069.918,33.05,60,0.0,0
1070.231,32.78,60,0.0,0
1070.545,33.15,60,0.0,0
1070.858,31.86,60,0.0,0
1071.168,33.7,60,0.0,0
1071.483,32.41,60,0.0,0
1071.794,31.59,60,0.0,0
1072.106,32.41,60,0.0,0
1072.417,33.24,60,0.0,0
1072.73,32.41,60,0.0,0
1073.042,33.24,60,0.0,0
1073.355,34.74,60,0.0,0
1073.667,33.89,60,0.0,0
1073.977,31.86,60,0.0,0
1074.303,32.5,60,0.0,0
1074.615,33.15,60,0.0,0
1074.927,34.17,60,0.0,0
1075.24,32.23,60,0.0,0
1075.553,34.55,60,0.0,0
1075.555,32.87,60,0.0,0
1075.865,33.52,60,0.0,0
1076.176,32.96,60,0.0,0
1076.487,32.04,60,0.0,0
1076.8,32.96,60,0.0,0
1077.111,32.41,60,0.0,0
1077.422,34.74,60,0.0,0
1077.732,33.15,60,0.0,0
1078.042,33.15,60,0.0,0
1078.353,32.5,60,0.0,0
1078.677,33.42,60,0.0,0
1078.989,33.15,60,0.0,0
1079.302,32.23,60,0.0,0
1079.611,32.96,60,0.0,0
1079.923,32.96,60,0.0,0
1080.234,33.52,60,0.0,0
1080.545,32.78,60,0.0,0
1080.856,33.24,60,0.0,0
1081.167,31.95,60,0.0,0
1081.493,32.41,60,0.0,0
1081.805,32.96,60,0.0,0
1082.131,32.96,60,0.0,0
1082.444,33.33,60,0.0,0
1082.754,33.7,60,0.0,0
1082.755,33.42,60,0.0,0
1083.065,32.59,60,0.0,0
1083.378,32.59,60,0.0,0
1083.687,32.96,60,0.0,0
1083.998,32.41,60,0.0,0
1084.309,32.68,60,0.0,0
1084.62,33.42,60,0.0,0
1084.945,32.04,60,0.0,0
1085.253,33.24,60,0.0,0
1085.564,32.78,60,0.0,0
1085.876,33.15,60,0.0,0
1086.191,32.5,60,0.0,0
1086.505,34.17,60,0.0,0
1086.819,33.24,60,0.0,0
1087.135,32.32,60,0.0,0
1087.462,31.68,60,0.0,0
1087.785,32.96,60,0.0,0
1088.098,33.05,60,0.0,0
1088.407,33.33,60,0.0,0
1088.716,33.15,60,0.0,0
1089.03,33.05,60,0.0,0
1089.339,33.05,60,0.0,0
1089.65,32.87,60,0.0,0
1089.962,32.78,60,0.0,0
1089.964,33.89,60,0.0,0
1090.289,33.7,60,0.0,0
1090.601,33.8,60,0.0,0
1090.911,32.87,60,0.0,0
1091.222,33.05,60,0.0,0
1091.534,34.08,60,0.0,0
1091.845,33.42,60,0.0,0
1092.158,34.08,60,0.0,0
1092.468,33.24,60,0.0,0
1092.777,33.15,60,0.0,0
1093.087,31.68,60,0.0,0
1093.4,33.89,60,0.0,0
1093.726,32.68,60,0.0,0
1094.035,34.55,60,0.0,0
1094.346,32.78,60,0.0,0
1094.656,32.68,60,0.0,0
1094.967,32.78,60,0.0,0
1095.279,33.15,60,0.0,0
1095.59,34.83,60,0.0,0
1095.9,33.24,60,0.0,0
1096.225,33.8,60,0.0,0
1096.534,33.8,60,0.0,0
1096.844,32.96,60,0.0,0
1097.154,33.89,60,0.0,0
1097.156,33.8,60,0.0,0
1097.468,32.96,60,0.0,0
1097.782,33.05,60,0.0,0
1098.091,34.55,60,0.0,0
1098.4,33.89,60,0.0,0
1098.726,33.98,60,0.0,0
1099.036,33.42,60,0.0,0
1099.347,33.33,60,0.0,0
1099.659,33.15,60,0.0,0
1099.969,31.68,60,0.0,0
1100.282,33.52,60,0.0,0
1100.592,33.8,60,0.0,0
1100.902,33.05,60,0.0,0
1101.213,33.89,60,0.0,0
1101.526,33.15,60,0.0,0
1101.838,33.05,60,0.0,0
1102.163,32.96,60,0.0,0
1102.472,32.87,60,0.0,0
1102.784,32.59,60,0.0,0
1103.095,33.89,60,0.0,0
1103.406,33.24,60,0.0,0
1103.718,33.05,60,0.0,0
1104.029,32.59,60,0.0,0
1104.341,32.78,60,0.0,0
1104.649,31.95,60,0.0,0
1104.975,32.5,60,0.0,0
1104.977,35.79,60,0.0,0
1105.286,33.52,60,0.0,0
1105.596,30.78,60,0.0,0
1105.907,33.98,60,0.0,0
1106.217,30.69,60,0.0,0
1106.53,35.21,60,0.0,0
1106.839,33.7,60,0.0,0
1107.152,33.61,60,0.0,0
1107.464,33.42,60,0.0,0
1107.778,33.33,60,0.0,0
1108.089,32.96,60,0.0,0
1108.413,33.33,60,0.0,0
1108.723,33.15,60,0.0,0
1109.033,33.7,60,0.0,0
1109.345,33.7,60,0.0,0
1109.657,33.15,60,0.0,0
1109.966,33.15,60,0.0,0
1110.277,33.52,60,0.0,0
1110.587,33.33,60,0.0,0
1110.9,33.61,60,0.0,0
1111.212,32.78,60,0.0,0
1111.538,33.24,60,0.0,0
1111.848,34.17,60,0.0,0
1112.158,32.41,60,0.0,0
1112.16,35.5,60,0.0,0
1112.469,32.96,60,0.0,0
1112.785,34.26,60,0.0,0
1113.095,32.41,60,0.0,0
1113.405,32.78,60,0.0,0
1113.715,33.7,60,0.0,0
1114.025,33.89,60,0.0,0
1114.35,32.59,60,0.0,0
1114.662,32.5,60,0.0,0
1114.972,32.78,60,0.0,0
1115.284,31.5,60,0.0,0
1115.594,33.05,60,0.0,0
1115.905,33.89,60,0.0,0
1116.216,33.42,60,0.0,0
1116.527,34.08,60,0.0,0
1116.851,32.32,60,0.0,0
1117.157,33.33,60,0.0,0
1117.472,33.61,60,0.0,0
1117.787,32.32,60,0.0,0
1118.102,32.5,60,0.0,0
1118.418,33.89,60,0.0,0
1118.731,32.41,60,0.0,0
1119.042,33.52,60,0.0,0
1119.352,33.7,60,0.0,0
1119.354,34.17,60,0.0,0
1119.677,32.23,60,0.0,0
1119.987,33.42,60,0.0,0
1120.296,33.61,60,0.0,0
1120.606,31.68,60,0.0,0
1120.918,33.15,60,0.0,0
1121.232,33.42,60,0.0,0
1121.542,32.59,60,0.0,0
1121.853,33.42,60,0.0,0
1122.166,33.98,60,0.0,0
1122.49,32.32,60,0.0,0
1122.802,31.68,60,0.0,0
1123.114,32.87,60,0.0,0
1123.424,32.68,60,0.0,0
1123.734,33.42,60,0.0,0
1124.044,33.24,60,0.0,0
1124.355,31.59,60,0.0,0
1124.666,34.74,60,0.0,0
1124.978,33.42,60,0.0,0
1125.304,32.68,60,0.0,0
1125.615,32.04,60,0.0,0
1125.928,33.7,60,0.0,0
1126.24,32.32,60,0.0,0
1126.552,32.96,60,0.0,0
1126.554,33.05,60,0.0,0
1126.861,32.68,60,0.0,0
1127.17,34.17,60,0.0,0
1127.482,33.98,60,0.0,0
1127.792,32.78,60,0.0,0
1128.103,32.68,60,0.0,0
1128.416,32.41,60,0.0,0
1128.741,32.32,60,0.0,0
1129.053,31.68,60,0.0,0
1129.364,33.89,60,0.0,0
1129.676,34.55,60,0.0,0
1129.985,33.61,60,0.0,0
1130.296,32.96,60,0.0,0
1130.604,33.15,60,0.0,0
1130.915,31.5,60,0.0,0
1131.227,33.8,60,0.0,0
1131.554,32.68,60,0.0,0
1131.866,32.59,60,0.0,0
1132.177,32.87,60,0.0,0
1132.488,32.78,60,0.0,0
1132.801,32.96,60,0.0,0
1133.112,33.15,60,0.0,0
1133.425,32.96,60,0.0,0
1133.737,33.42,60,0.0,0
1134.048,32.41,60,0.0,0
1134.361,32.78,60,0.0,0
1134.363,33.7,60,0.0,0
1134.673,33.7,60,0.0,0
1134.985,32.32,60,0.0,0
1135.295,33.24,60,0.0,0
1135.607,33.7,60,0.0,0
1135.92,32.87,60,0.0,0
1136.231,32.41,60,0.0,0
1136.542,32.96,60,0.0,0
1136.854,33.15,60,0.0,0
1137.166,33.89,60,0.0,0
1137.492,33.24,60,0.0,0
1137.804,32.68,60,0.0,0
1138.116,33.61,60,0.0,0
1138.429,32.78,60,0.0,0
1138.741,33.15,60,0.0,0
1139.05,32.68,60,0.0,0
1139.364,32.68,60,0.0,0
1139.675,33.33,60,0.0,0
1139.987,33.15,60,0.0,0
1140.298,33.24,60,0.0,0
1140.608,32.41,60,0.0,0
1140.92,31.23,60,0.0,0
1141.233,33.33,60,0.0,0
1141.542,33.15,60,0.0,0
1141.853,33.05,60,0.0,0
1141.855,33.52,60,0.0,0
1142.165,33.52,60,0.0,0
1142.491,34.36,60,0.0,0
1142.802,26.06,60,0.0,0
1143.113,32.5,60,0.0,0
1143.423,34.08,60,0.0,0
1143.733,32.96,60,0.0,0
1144.042,32.96,60,0.0,0
1144.366,33.52,60,0.0,0
1144.675,33.7,60,0.0,0
1144.987,33.05,60,0.0,0
1145.299,33.52,60,0.0,0
1145.61,32.96,60,0.0,0
1145.922,33.33,60,0.0,0
1146.234,32.59,60,0.0,0
1146.543,33.61,60,0.0,0
1146.855,33.24,60,0.0,0
1147.167,32.96,60,0.0,0
1147.494,33.33,60,0.0,0
1147.806,32.41,60,0.0,0
1148.131,33.33,60,0.0,0
1148.443,32.14,60,0.0,0
1148.755,31.59,60,0.0,0
1148.757,35.98,60,0.0,0
1149.058,33.05,60,0.0,0
1149.376,33.89,60,0.0,0
1149.692,34.08,60,0.0,0
1150.008,32.96,60,0.0,0
1150.32,33.7,60,0.0,0
1150.632,32.78,60,0.0,0
1150.941,33.33,60,0.0,0
1151.252,33.24,60,0.0,0
1151.564,33.61,60,0.0,0
1151.875,33.61,60,0.0,0
1152.188,32.96,60,0.0,0
1152.499,34.17,60,0.0,0
1152.81,34.17,60,0.0,0
1153.122,32.23,60,0.0,0
1153.435,32.23,60,0.0,0
1153.744,32.87,60,0.0,0
1154.059,32.14,60,0.0,0
1154.37,34.45,60,0.0,0
1154.683,31.5,60,0.0,0
1155.008,30.78,60,0.0,0
1155.321,33.7,60,0.0,0
1155.648,33.52,60,0.0,0
1155.65,32.78,60,0.0,0
1155.961,33.61,60,0.0,0
1156.271,33.7,60,0.0,0
1156.582,32.96,60,0.0,0
1156.892,32.68,60,0.0,0
1157.203,35.02,60,0.0,0
1157.514,33.05,60,0.0,0
1157.826,32.87,60,0.0,0
1158.135,33.24,60,0.0,0
1158.447,34.64,60,0.0,0
1158.772,32.78,60,0.0,0
1159.084,33.15,60,0.0,0
1159.396,34.36,60,0.0,0
1159.707,32.04,60,0.0,0
1160.019,32.87,60,0.0,0
1160.332,33.24,60,0.0,0
1160.643,33.61,60,0.0,0
1160.954,33.42,60,0.0,0
1161.266,32.87,60,0.0,0
1161.579,33.89,60,0.0,0
1161.891,32.87,60,0.0,0
1162.201,33.33,60,0.0,0
1162.513,31.77,60,0.0,0
1162.826,32.5,60,0.0,0
1163.138,33.61,60,0.0,0
1163.451,33.89,60,0.0,0
1163.453,32.41,60,0.0,0
1163.762,32.68,60,0.0,0
1164.073,32.96,60,0.0,0
1164.385,32.96,60,0.0,0
1164.711,33.05,60,0.0,0
1165.022,33.15,60,0.0,0
1165.336,32.96,60,0.0,0
1165.648,32.68,60,0.0,0
1165.959,32.68,60,0.0,0
1166.273,33.42,60,0.0,0
1166.582,31.86,60,0.0,0
1166.893,32.78,60,0.0,0
1167.204,33.7,60,0.0,0
1167.517,33.15,60,0.0,0
1167.831,33.42,60,0.0,0
1168.143,33.24,60,0.0,0
1168.457,33.52,60,0.0,0
1168.768,33.15,60,0.0,0
1169.08,33.61,60,0.0,0
1169.392,33.42,60,0.0,0
1169.705,33.15,60,0.0,0
1170.015,33.05,60,0.0,0
1170.323,33.52,60,0.0,0
1170.635,33.42,60,0.0,0
1170.948,33.52,60,0.0,0
1170.951,32.41,60,0.0,0
1171.259,33.98,60,0.0,0
1171.572,34.26,60,0.0,0
1171.884,32.87,60,0.0,0
1172.21,34.93,60,0.0,0
1172.522,33.98,60,0.0,0
1172.835,33.33,60,0.0,0
1173.148,31.86,60,0.0,0
1173.46,32.96,60,0.0,0
1173.774,32.78,60,0.0,0
1174.101,33.52,60,0.0,0
1174.415,31.59,60,0.0,0
1174.73,33.7,60,0.0,0
1175.042,33.98,60,0.0,0
1175.352,33.24,60,0.0,0
1175.68,33.61,60,0.0,0
1175.995,34.08,60,0.0,0
1176.306,33.33,60,0.0,0
1176.632,33.52,60,0.0,0
1176.942,32.14,60,0.0,0
1177.253,33.89,60,0.0,0
1177.255,32.78,60,0.0,0
1177.562,33.24,60,0.0,0
1177.873,32.59,60,0.0,0
1178.184,32.23,60,0.0,0
1178.508,32.96,60,0.0,0
1178.821,33.8,60,0.0,0
1179.133,33.15,60,0.0,0
1179.445,34.26,60,0.0,0
1179.756,33.42,60,0.0,0
1180.068,34.45,60,0.0,0
1180.369,32.96,60,0.0,0
1180.684,33.52,60,0.0,0
1180.999,33.33,60,0.0,0
1181.314,33.89,60,0.0,0
1181.626,33.33,60,0.0,0
1181.94,33.05,60,0.0,0
1182.249,33.15,60,0.0,0
1182.561,33.05,60,0.0,0
1182.873,32.87,60,0.0,0
1183.185,33.15,60,0.0,0
1183.495,33.7,60,0.0,0
1183.82,33.05,60,0.0,0
1184.131,33.33,60,0.0,0
1184.444,32.59,60,0.0,0
1184.753,32.78,60,0.0,0
1184.755,32.32,60,0.0,0
1185.067,33.33,60,0.0,0
1185.378,34.55,60,0.0,0
1185.689,33.15,60,0.0,0
1185.999,33.42,60,0.0,0
1186.31,33.05,60,0.0,0
1186.622,31.86,60,0.0,0
1186.934,32.87,60,0.0,0
1187.245,31.68,60,0.0,0
1187.558,33.05,60,0.0,0
1187.868,33.8,60,0.0,0
1188.193,31.68,60,0.0,0
1188.508,34.08,60,0.0,0
1188.819,33.61,60,0.0,0
1189.131,32.87,60,0.0,0
1189.443,34.17,60,0.0,0
1189.755,34.26,60,0.0,0
1190.065,32.96,60,0.0,0
1190.375,33.24,60,0.0,0
1190.683,32.04,60,0.0,0
1191.007,32.32,60,0.0,0
1191.319,32.68,60,0.0,0
1191.632,33.61,60,0.0,0
1191.932,32.5,60,0.0,0
1192.248,33.98,60,0.0,0
1192.25,34.64,60,0.0,0
1192.564,33.89,60,0.0,0
1192.878,33.05,60,0.0,0
1193.189,34.26,60,0.0,0
1193.5,32.68,60,0.0,0
1193.808,32.68,60,0.0,0
1194.121,32.87,60,0.0,0
1194.431,33.42,60,0.0,0
1194.757,32.23,60,0.0,0
1195.066,33.98,60,0.0,0
1195.375,33.24,60,0.0,0
1195.688,33.52,60,0.0,0
1195.995,33.61,60,0.0,0
1196.306,33.15,60,0.0,0
1196.633,33.61,60,0.0,0
1196.945,33.61,60,0.0,0
1197.257,33.7,60,0.0,0
1197.571,33.61,60,0.0,0
1197.898,31.5,60,0.0,0
1198.208,32.59,60,0.0,0
1198.521,33.15,60,0.0,0
1198.833,32.68,60,0.0,0
1199.144,33.52,60,0.0,0
1199.456,33.61,60,0.0,0
1199.458,33.33,60,0.0,0
1199.769,32.87,60,0.0,0
1200.079,33.42,60,0.0,0
1200.39,33.42,60,0.0,0
1200.701,32.78,60,0.0,0
1201.01,30.96,60,0.0,0
1201.324,34.26,60,0.0,0
1201.637,33.05,60,0.0,0
1201.947,33.15,60,0.0,0
1202.261,32.68,60,0.0,0
1202.573,35.21,60,0.0,0
1202.884,33.7,60,0.0,0
1203.209,32.96,60,0.0,0
1203.521,33.24,60,0.0,0
1203.832,33.42,60,0.0,0
1204.146,33.52,60,0.0,0
1204.456,33.24,60,0.0,0
1204.768,32.78,60,0.0,0
1205.079,33.24,60,0.0,0
1205.388,33.7,60,0.0,0
1205.702,34.08,60,0.0,0
1206.011,32.87,60,0.0,0
1206.321,32.87,60,0.0,0
1206.634,30.42,60,0.0,0
1206.949,33.42,60,0.0,0
1206.951,33.24,60,0.0,0
1207.26,32.96,60,0.0,0
1207.572,34.36,60,0.0,0
1207.885,33.15,60,0.0,0
1208.211,33.05,60,0.0,0
1208.52,33.24,60,0.0,0
1208.834,32.23,60,0.0,0
1209.143,33.98,60,0.0,0
1209.452,33.24,60,0.0,0
1209.763,29.71,60,0.0,0
1210.073,33.05,60,0.0,0
1210.399,33.15,60,0.0,0
1210.709,32.87,60,0.0,0
1211.018,32.87,60,0.0,0
1211.33,33.61,60,0.0,0
1211.645,33.8,60,0.0,0
1211.957,32.41,60,0.0,0
1212.272,33.8,60,0.0,0
1212.587,33.7,60,0.0,0
1212.9,34.45,60,0.0,0
1213.227,32.87,60,0.0,0
1213.539,32.78,60,0.0,0
1213.848,32.41,60,0.0,0
1213.85,32.78,60,0.0,0
1214.157,33.15,60,0.0,0
1214.468,34.08,60,0.0,0
1214.779,31.32,60,0.0,0
1215.087,33.52,60,0.0,0
1215.402,32.32,60,0.0,0
1215.726,33.15,60,0.0,0
1216.035,32.78,60,0.0,0
1216.348,35.02,60,0.0,0
1216.662,33.61,60,0.0,0
1216.974,32.5,60,0.0,0
1217.284,32.41,60,0.0,0
1217.594,33.42,60,0.0,0
1217.905,33.8,60,0.0,0
1218.212,33.8,60,0.0,0
1218.538,33.42,60,0.0,0
1218.846,32.96,60,0.0,0
1219.157,32.68,60,0.0,0
1219.468,33.98,60,0.0,0
1219.782,33.42,60,0.0,0
1220.093,33.61,60,0.0,0
1220.404,33.33,60,0.0,0
1220.717,33.24,60,0.0,0
1221.031,33.15,60,0.0,0
1221.341,32.87,60,0.0,0
1221.652,33.98,60,0.0,0
1221.654,33.05,60,0.0,0
1221.963,32.96,60,0.0,0
1222.275,32.41,60,0.0,0
1222.587,33.52,60,0.0,0
1222.9,33.8,60,0.0,0
1223.225,32.96,60,0.0,0
1223.535,33.52,60,0.0,0
1223.847,33.15,60,0.0,0
1224.156,33.24,60,0.0,0
1224.467,33.24,60,0.0,0
1224.778,33.89,60,0.0,0
1225.088,33.7,60,0.0,0
1225.399,33.24,60,0.0,0
1225.723,33.52,60,0.0,0
1226.036,33.52,60,0.0,0
1226.346,33.24,60,0.0,0
1226.654,33.61,60,0.0,0
1226.965,33.15,60,0.0,0
1227.28,33.8,60,0.0,0
1227.59,33.33,60,0.0,0
1227.901,33.33,60,0.0,0
1228.213,33.24,60,0.0,0
1228.54,33.24,60,0.0,0
1228.866,33.8,60,0.0,0
1228.868,33.42,60,0.0,0
1229.175,33.15,60,0.0,0
1229.486,33.15,60,0.0,0
1229.796,33.61,60,0.0,0
1230.107,33.24,60,0.0,0
1230.417,33.8,60,0.0,0
1230.729,33.52,60,0.0,0
1231.041,26.41,60,0.0,0
1231.353,33.98,60,0.0,0
1231.665,33.52,60,0.0,0
1231.977,33.05,60,0.0,0
1232.304,33.15,60,0.0,0
1232.613,33.24,60,0.0,0
1232.926,33.7,60,0.0,0
1233.238,33.8,60,0.0,0
1233.547,32.96,60,0.0,0
1233.859,31.14,60,0.0,0
1234.17,35.21,60,0.0,0
1234.483,32.96,60,0.0,0
1234.794,33.61,60,0.0,0
1235.105,32.23,60,0.0,0
1235.43,34.36,60,0.0,0
1235.738,35.69,60,0.0,0
1236.051,33.52,60,0.0,0
1236.053,34.74,60,0.0,0
1236.361,34.17,60,0.0,0
1236.671,33.33,60,0.0,0
1236.982,32.96,60,0.0,0
1237.295,34.55,60,0.0,0
1237.607,33.89,60,0.0,0
1237.917,33.05,60,0.0,0
1238.227,32.59,60,0.0,0
1238.553,33.33,60,0.0,0
1238.866,33.05,60,0.0,0
1239.179,33.98,60,0.0,0
1239.489,33.05,60,0.0,0
1239.799,32.5,60,0.0,0
1240.112,32.04,60,0.0,0
1240.425,33.05,60,0.0,0
1240.737,33.98,60,0.0,0
1241.049,33.7,60,0.0,0
1241.361,32.32,60,0.0,0
1241.672,33.15,60,0.0,0
1241.985,32.32,60,0.0,0
1242.298,33.15,60,0.0,0
1242.609,36.08,60,0.0,0
1242.922,33.89,60,0.0,0
1243.237,33.05,60,0.0,0
1243.547,33.05,60,0.0,0
1243.549,34.64,60,0.0,0
1243.861,35.12,60,0.0,0
1244.173,32.96,60,0.0,0
1244.483,31.86,60,0.0,0
1244.797,34.45,60,0.0,0
1245.109,33.98,60,0.0,0
1245.422,33.33,60,0.0,0
1245.736,34.55,60,0.0,0
1246.05,33.89,60,0.0,0
1246.363,33.89,60,0.0,0
1246.676,31.86,60,0.0,0
1246.989,33.33,60,0.0,0
1247.301,34.17,60,0.0,0
1247.61,33.33,60,0.0,0
1247.92,32.14,60,0.0,0
1248.23,33.98,60,0.0,0
1248.543,32.78,60,0.0,0
1248.853,32.59,60,0.0,0
1249.165,33.05,60,0.0,0
1249.479,33.8,60,0.0,0
1249.792,33.15,60,0.0,0
1250.102,33.61,60,0.0,0
1250.429,32.78,60,0.0,0
1250.74,33.8,60,0.0,0
1251.051,34.74,60,0.0,0
1251.053,33.15,60,0.0,0
1251.362,33.24,60,0.0,0
1251.673,33.15,60,0.0,0
1251.986,33.33,60,0.0,0
1252.297,31.23,60,0.0,0
1252.608,38.05,60,0.0,0
1252.918,33.52,60,0.0,0
1253.23,33.24,60,0.0,0
1253.555,34.08,60,0.0,0
1253.864,33.05,60,0.0,0
1254.175,33.7,60,0.0,0
1254.486,32.78,60,0.0,0
1254.798,31.95,60,0.0,0
1255.109,32.78,60,0.0,0
1255.419,33.7,60,0.0,0
1255.732,32.68,60,0.0,0
1256.044,31.41,60,0.0,0
1256.355,33.52,60,0.0,0
1256.665,33.52,60,0.0,0
1256.991,33.8,60,0.0,0
1257.304,33.24,60,0.0,0
1257.615,33.7,60,0.0,0
1257.923,32.59,60,0.0,0
1258.234,33.05,60,0.0,0
1258.544,33.98,60,0.0,0
1258.547,35.98,60,0.0,0
1258.854,30.33,60,0.0,0
1259.179,32.96,60,0.0,0
1259.492,32.78,60,0.0,0
1259.802,32.41,60,0.0,0
1260.117,33.42,60,0.0,0
1260.43,31.32,60,0.0,0
1260.755,33.42,60,0.0,0
1261.068,35.31,60,0.0,0
1261.378,33.61,60,0.0,0
1261.69,31.86,60,0.0,0
1262.001,34.26,60,0.0,0
1262.312,32.68,60,0.0,0
1262.622,32.87,60,0.0,0
1262.932,31.5,60,0.0,0
1263.244,36.17,60,0.0,0
1263.556,34.26,60,0.0,0
1263.882,33.24,60,0.0,0
1264.195,32.87,60,0.0,0
1264.504,32.87,60,0.0,0
1264.816,33.52,60,0.0,0
1265.128,33.33,60,0.0,0
1265.439,31.77,60,0.0,0
1265.75,31.32,60,0.0,0
1265.752,33.05,60,0.0,0
1266.062,33.42,60,0.0,0
1266.373,33.89,60,0.0,0
1266.684,33.24,60,0.0,0
1266.996,33.24,60,0.0,0
1267.309,32.87,60,0.0,0
1267.62,34.45,60,0.0,0
1267.931,32.78,60,0.0,0
1268.254,33.05,60,0.0,0
1268.566,34.26,60,0.0,0
1268.877,33.33,60,0.0,0
1269.188,33.24,60,0.0,0
1269.497,33.42,60,0.0,0
1269.809,32.04,60,0.0,0
1270.12,33.15,60,0.0,0
1270.444,33.15,60,0.0,0
1270.753,33.8,60,0.0,0
1271.063,33.61,60,0.0,0
1271.373,35.4,60,0.0,0
1271.683,34.17,60,0.0,0
1271.996,34.17,60,0.0,0
1272.32,32.68,60,0.0,0
1272.633,33.42,60,0.0,0
1272.941,33.42,60,0.0,0
1272.943,34.36,60,0.0,0
1273.252,33.33,60,0.0,0
1273.567,31.95,60,0.0,0
1273.878,32.59,60,0.0,0
1274.189,34.17,60,0.0,0
1274.505,34.08,60,0.0,0
1274.82,35.6,60,0.0,0
1275.135,33.52,60,0.0,0
1275.453,34.74,60,0.0,0
1275.767,34.36,60,0.0,0
1276.078,33.7,60,0.0,0
1276.39,34.17,60,0.0,0
1276.7,33.24,60,0.0,0
1277.011,33.7,60,0.0,0
1277.323,33.61,60,0.0,0
1277.648,33.8,60,0.0,0
1277.957,34.36,60,0.0,0
1278.269,26.32,60,0.0,0
1278.582,32.87,60,0.0,0
1278.894,33.33,60,0.0,0
1279.205,33.7,60,0.0,0
1279.515,33.42,60,0.0,0
1279.827,33.52,60,0.0,0
1280.137,33.24,60,0.0,0
1280.448,33.61,60,0.0,0
1280.45,33.24,60,0.0,0
1280.762,34.45,60,0.0,0
1281.074,32.96,60,0.0,0
1281.385,33.24,60,0.0,0
1281.696,32.41,60,0.0,0
1282.022,33.33,60,0.0,0
1282.334,32.78,60,0.0,0
1282.646,33.33,60,0.0,0
1282.957,33.33,60,0.0,0
1283.269,33.98,60,0.0,0
1283.58,33.42,60,0.0,0
1283.891,33.05,60,0.0,0
1284.202,32.23,60,0.0,0
1284.514,34.26,60,0.0,0
1284.823,33.52,60,0.0,0
1285.134,33.89,60,0.0,0
1285.447,32.59,60,0.0,0
1285.773,33.05,60,0.0,0
1286.086,32.04,60,0.0,0
1286.397,32.23,60,0.0,0
1286.71,33.42,60,0.0,0
1287.02,33.98,60,0.0,0
1287.329,35.21,60,0.0,0
1287.64,33.24,60,0.0,0
